Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AFL,AIG,AIZ,AJG,AKAM,ALGN,ALL,AMAT,AMD,AMGN,AMP,ANET,AON,APA,APH,APO,APP,ARES,AVGO,AXP,BAC,BAX,BDX,BF-B,BG,BIIB,BK,BKR,BLK,BMY,BRK-B,BRO,BSX,BX,C,CAG,CAH,CB,CBOE,CDNS,CDW,CFG,CHD,CI,CINF,CL,CLX,CME,CNC,COF,COIN,COO,COP,COR,COST,CPAY,CPB,CRL,CRWD,CSCO,CTRA,CTSH,CVS,CVX,DDOG,DELL,DG,DHR,DLTR,DVA,DVN,DXCM,EG,EL,ELV,EOG,EPAM,EQT,ERIE,EW,EXE,FANG,GLW,KO,MO,SCHW,STZ,TECH,XOM,XYZ
2024-10-21,135.41757202148438,235.1565399169922,178.79928588867188,114.23579406738281,103.17249298095703,370.7369384765625,497.7099914550781,221.0727081298828,53.517372131347656,289.7799987792969,109.83007049560547,75.50882720947266,190.74612426757812,286.5389099121094,106.1500015258789,216.55999755859375,188.09669494628906,182.20335388183594,157.89999389648438,304.3213806152344,514.5238647460938,101.50250244140625,354.6308898925781,23.611398696899414,66.2139663696289,142.34722900390625,158.85000610351562,163.3238525390625,177.90145874023438,267.26080322265625,40.58890914916992,35.73687744140625,234.31387329101562,46.69125747680664,85.20481872558594,184.64999389648438,74.23592376708984,35.489105224609375,975.6011352539062,49.072021484375,464.1600036621094,105.22225189208984,88.05000305175781,164.803466796875,59.63212966918945,27.278776168823242,110.45276641845703,294.937255859375,210.57870483398438,253.14999389648438,216.31869506835938,39.150184631347656,102.33998107910156,312.4687805175781,136.23489379882812,97.0142593383789,153.4024658203125,216.35862731933594,61.0,154.54122924804688,213.72000122070312,106.72000122070312,100.77526092529297,234.19830322265625,880.9961547851562,348.7900085449219,44.560298919677734,195.0399932861328,309.54998779296875,54.87371063232422,22.803489685058594,75.35153198242188,55.78446578979492,142.73948669433594,125.80999755859375,122.44246673583984,78.7626724243164,270.07574462890625,67.30999755859375,161.5399932861328,38.741973876953125,72.61000061035156,380.28399658203125,87.29794311523438,412.5563659667969,120.36064147949219,199.97999572753906,35.77714920043945,468.297607421875,70.05000305175781,82.63233184814453,176.4981231689453,45.878196716308594,66.95191192626953,44.90565490722656,69.77332305908203,232.30535888671875,69.88896179199219,114.8849105834961,73.91000366210938
2024-10-22,132.1499786376953,234.5400390625,180.92715454101562,113.38628387451172,102.49735260009766,366.5566101074219,493.1099853515625,220.04409790039062,53.09785079956055,288.4800109863281,109.25535583496094,75.00251770019531,190.12789916992188,284.1644287109375,105.45999908447266,210.80999755859375,188.2333984375,180.76119995117188,154.08999633789062,307.1269226074219,511.4917297363281,99.13999938964844,353.35101318359375,23.915325164794922,66.19416046142578,141.54092407226562,158.9499969482422,162.44281005859375,177.2985382080078,268.8995056152344,41.113773345947266,35.75642776489258,233.52479553222656,47.03883743286133,85.7034912109375,185.89999389648438,74.2652816772461,35.031490325927734,975.8741455078125,49.674591064453125,461.45001220703125,104.62692260742188,88.01000213623047,162.61276245117188,61.300628662109375,27.25104522705078,110.3642578125,294.2044677734375,211.91702270507812,251.50999450683594,213.10850524902344,39.67460250854492,101.13841247558594,309.7658996582031,134.70896911621094,97.31693267822266,152.235595703125,215.52001953125,61.060001373291016,153.55702209472656,210.72000122070312,105.83000183105469,100.78486633300781,231.85177612304688,887.67236328125,348.9700012207031,44.65458679199219,185.94000244140625,308.510009765625,54.8834114074707,22.535213470458984,74.32227325439453,54.51859664916992,142.77731323242188,124.62000274658203,117.73406982421875,78.75296783447266,259.34576416015625,66.94000244140625,163.16000366210938,38.82896423339844,73.08000183105469,379.0054016113281,85.66464233398438,410.19195556640625,119.74787139892578,197.9499969482422,35.39340591430664,458.99847412109375,69.23999786376953,81.30250549316406,178.06564331054688,46.15134048461914,66.95191192626953,45.820980072021484,69.81269836425781,234.63607788085938,69.48170471191406,115.47807312011719,72.81999969482422
2024-10-23,131.7241973876953,229.46856689453125,180.08367919921875,114.25532531738281,101.74613952636719,365.4129638671875,485.0299987792969,222.22869873046875,53.46970748901367,286.29998779296875,109.2358627319336,75.3919906616211,190.09844970703125,285.8562316894531,102.72000122070312,207.66000366210938,188.2333984375,180.46485900878906,152.91000366210938,302.55352783203125,512.3875122070312,98.51000213623047,355.4841613769531,23.259979248046875,67.79826354980469,141.14755249023438,159.39999389648438,162.0555419921875,171.49664306640625,267.74456787109375,41.152652740478516,35.639156341552734,234.31387329101562,47.106422424316406,85.33907318115234,182.97999572753906,74.71531677246094,36.02460861206055,963.539306640625,49.957054138183594,460.6099853515625,105.19247436523438,87.44999694824219,161.08795166015625,60.85697937011719,27.223312377929688,110.05939483642578,292.1150817871094,211.6989288330078,249.08999633789062,213.66806030273438,39.51250457763672,101.01036834716797,309.87322998046875,134.9811248779297,96.64322662353516,153.2668914794922,216.4443817138672,59.81999969482422,151.81495666503906,198.92999267578125,105.31999969482422,100.31453704833984,232.19830322265625,893.3153076171875,354.3800048828125,44.277435302734375,186.6300048828125,299.29998779296875,54.57311248779297,22.68851661682129,74.56732940673828,54.45146560668945,142.36106872558594,121.5199966430664,116.84420776367188,78.67530059814453,254.1048583984375,66.12999725341797,162.77999877929688,38.191001892089844,72.4800033569336,379.3102722167969,85.86026000976562,405.9908142089844,119.42234802246094,193.16000366210938,35.60987854003906,454.4518127441406,70.61000061035156,80.26177215576172,175.2499237060547,45.74162673950195,65.56370544433594,45.58299255371094,70.6003189086914,234.45156860351562,68.87580108642578,115.06668090820312,71.38999938964844
2024-10-24,129.40716552734375,229.27963256835938,181.78021240234375,113.79638671875,101.7841796875,359.1030578613281,482.8699951171875,225.0010223388672,53.87015914916992,285.7699890136719,109.1092300415039,75.63541412353516,191.0994415283203,284.49090576171875,102.80000305175781,216.4199981689453,187.47178649902344,181.5020294189453,153.44000244140625,303.31256103515625,496.38006591796875,98.92500305175781,354.0553894042969,23.430940628051758,69.11522674560547,143.85171508789062,159.0,165.39578247070312,169.36170959472656,266.5106201171875,41.45396041870117,35.89323425292969,232.46290588378906,47.28986358642578,86.50902557373047,183.86000061035156,74.84249114990234,35.810401916503906,959.4830322265625,49.82523727416992,457.7699890136719,104.45825958251953,85.0999984741211,163.7322540283203,60.76053237915039,27.13087272644043,110.29541778564453,291.0852966308594,213.12644958496094,251.27999877929688,215.1504669189453,39.79855728149414,101.06947326660156,310.5270080566406,134.3590850830078,97.38528442382812,153.22833251953125,218.87429809570312,61.619998931884766,150.840576171875,209.16000366210938,107.30000305175781,100.18016815185547,232.83197021484375,887.602783203125,343.8900146484375,44.305728912353516,182.72999572753906,304.4700012207031,54.26282501220703,22.98553466796875,73.38123321533203,53.81853485107422,142.33267211914062,123.88999938964844,117.90030670166016,79.0248031616211,246.16407775878906,66.94999694824219,161.3800048828125,38.191001892089844,74.8499984741211,380.7265930175781,86.6817855834961,409.41033935546875,119.14468383789062,190.97999572753906,36.367530822753906,449.0820007324219,70.3499984741211,82.19869232177734,175.0467529296875,45.6635856628418,64.8792495727539,45.71113586425781,71.46670532226562,233.7620849609375,67.91230010986328,114.41609954833984,72.55000305175781
2024-10-25,128.91204833984375,230.1149444580078,180.054931640625,111.531005859375,100.1296157836914,355.7212829589844,483.7200012207031,225.48104858398438,53.92736053466797,286.0400085449219,106.90775299072266,74.79804229736328,188.19461059570312,279.9596252441406,101.97000122070312,219.3000030517578,183.6833038330078,184.23814392089844,156.22999572753906,304.5520324707031,496.6458740234375,98.52249908447266,372.4998474121094,23.573406219482422,68.72905731201172,140.705078125,161.6300048828125,164.0790252685547,170.9925537109375,263.9143981933594,40.71527099609375,35.15054702758789,231.9855499267578,46.70091247558594,86.09667205810547,181.69000244140625,73.5706558227539,36.5308952331543,949.8004150390625,48.88371276855469,454.010009765625,103.16839599609375,84.7300033569336,161.64767456054688,59.564613342285156,27.204824447631836,109.0465316772461,285.1737060546875,210.97525024414062,257.29998779296875,213.03977966308594,39.579254150390625,99.31636047363281,309.1706848144531,137.2845916748047,93.352783203125,151.02117919921875,215.491455078125,64.22000122070312,158.72415161132812,205.0399932861328,107.81999969482422,100.3625259399414,232.1488037109375,885.4171752929688,340.7200012207031,44.38115310668945,182.1199951171875,300.6199951171875,54.04949188232422,22.851396560668945,73.34202575683594,54.173362731933594,142.6732635498047,126.5999984741211,119.83645629882812,78.03455352783203,243.5734100341797,66.44999694824219,156.99000549316406,37.881683349609375,73.44000244140625,373.35986328125,85.33212280273438,415.4971618652344,117.92871856689453,191.52000427246094,36.87919616699219,435.0892333984375,69.37999725341797,81.70722961425781,178.40428161621094,45.1172981262207,64.5129165649414,45.500614166259766,70.70861053466797,232.47047424316406,68.22021484375,114.32042694091797,72.61000061035156
2024-10-28,130.24880981445312,232.09378051757812,181.80899047851562,111.3845443725586,100.47193908691406,356.2340087890625,481.0400085449219,225.45164489746094,54.57571792602539,286.5199890136719,106.94671630859375,75.44066619873047,190.60874938964844,282.9474792480469,102.8499984741211,215.8000030517578,184.74761962890625,183.07257080078125,159.9199981689453,304.73455810546875,505.4273681640625,98.09500122070312,368.7990417480469,22.509658813476562,68.00621795654297,142.42591857910156,166.18499755859375,165.54100036621094,170.02395629882812,267.9814453125,41.424800872802734,35.189632415771484,232.74542236328125,46.68159866333008,86.1829833984375,185.00999450683594,74.85228729248047,36.414058685302734,961.6476440429688,49.56161117553711,458.489990234375,102.54331970214844,84.76000213623047,164.87794494628906,61.879302978515625,27.50987434387207,109.02686309814453,287.1838073730469,211.09420776367188,252.77000427246094,214.50253295898438,40.75204849243164,99.52318572998047,307.2874450683594,140.43362426757812,93.47972106933594,152.01393127441406,217.3782196044922,61.650001525878906,162.75941467285156,216.10000610351562,105.51000213623047,99.11471557617188,231.25772094726562,885.1588134765625,338.9200134277344,44.9091682434082,186.52000427246094,301.32000732421875,53.60344314575195,22.765165328979492,73.49887084960938,55.00768280029297,142.4178009033203,126.37000274658203,117.98831176757812,78.73355102539062,242.3128204345703,66.26000213623047,157.0500030517578,37.30171203613281,72.0999984741211,375.1597595214844,86.76980590820312,407.6712341308594,116.87552642822266,191.2899932861328,36.71192169189453,441.30169677734375,68.5199966430664,82.16014862060547,172.41490173339844,45.69284439086914,64.27190399169922,45.99488067626953,70.92520904541016,230.65443420410156,69.90882110595703,113.7559585571289,74.4800033569336
2024-10-29,129.94186401367188,232.36228942871094,181.58851623535156,110.73031616210938,99.65416717529297,357.9297790527344,485.3900146484375,230.43797302246094,53.69853210449219,289.6600036621094,107.15128326416016,74.64226531982422,189.94143676757812,282.0867614746094,102.95999908447266,212.77999877929688,182.1698455810547,187.7941131591797,166.25,303.61041259765625,508.2921142578125,100.39250183105469,368.04498291015625,22.13924789428711,68.20423889160156,143.58624267578125,172.24000549316406,164.9794464111328,177.16015625,266.9548645019531,41.33732223510742,35.17009353637695,231.3815460205078,45.11750030517578,84.23625946044922,183.47000122070312,74.90118408203125,36.11223220825195,958.673583984375,49.42979431152344,454.6199951171875,104.22013092041016,84.55999755859375,164.7227325439453,62.39046859741211,27.204824447631836,108.23033142089844,284.39141845703125,210.37054443359375,284.45001220703125,215.87689208984375,40.275299072265625,99.10952758789062,300.7596130371094,138.01353454589844,92.48380279541016,151.15611267089844,216.39671325683594,60.619998931884766,160.4169921875,219.66000366210938,104.52999877929688,98.21244812011719,229.47552490234375,881.2147216796875,332.0199890136719,44.088863372802734,184.0,310.94000244140625,53.991310119628906,22.813072204589844,74.02818298339844,53.94320297241211,140.50680541992188,128.75999450683594,118.93682098388672,77.47148895263672,240.8933868408203,64.5,158.30999755859375,36.866737365722656,72.23999786376953,370.55682373046875,86.79914093017578,401.1349792480469,115.36276245117188,193.8800048828125,36.71192169189453,443.7612609863281,69.37000274658203,82.61305236816406,169.94752502441406,47.8292121887207,63.20183563232422,45.72029113769531,70.77752685546875,229.25599670410156,70.26642608642578,112.2060317993164,73.22000122070312
2024-10-30,130.19931030273438,228.81227111816406,193.1385040283203,111.75558471679688,99.97747039794922,341.6916198730469,486.67999267578125,225.4320526123047,52.94530487060547,288.82000732421875,107.23895263671875,74.81751251220703,191.43309020996094,281.4535827636719,101.8499984741211,210.86000061035156,184.97215270996094,183.0330810546875,148.60000610351562,303.16845703125,506.0574035644531,99.0,366.5765686035156,22.291210174560547,67.68934631347656,143.4289093017578,171.64999389648438,163.6239776611328,174.59030151367188,270.5578918457031,41.12349319458008,35.04305648803711,230.50477600097656,43.87201690673828,82.33749389648438,181.17999267578125,74.28484344482422,36.501686096191406,955.4558715820312,49.580440521240234,454.9599914550781,105.00396728515625,83.98999786376953,166.40087890625,62.20721435546875,27.204824447631836,106.09639739990234,280.86627197265625,207.80299377441406,290.0,191.49136352539062,41.12279510498047,99.00120544433594,305.306640625,139.41311645507812,92.42521667480469,150.84768676757812,216.55870056152344,61.779998779296875,164.13731384277344,211.74000549316406,105.19999694824219,98.84596252441406,227.2082061767578,873.3661499023438,331.8800048828125,44.01343536376953,181.38999938964844,307.45001220703125,53.9040412902832,23.119670867919922,72.88130950927734,54.07746124267578,140.06216430664062,128.16000366210938,126.53478240966797,76.63658142089844,240.5261688232422,63.310001373291016,141.22000122070312,37.069725036621094,71.80000305175781,373.74346923828125,85.23432159423828,401.3206481933594,115.39148712158203,189.11000061035156,37.951725006103516,441.17431640625,68.62999725341797,85.47506713867188,170.9248046875,46.863460540771484,63.54888153076172,46.223716735839844,69.99976348876953,228.67330932617188,75.51107788085938,111.64156341552734,73.29000091552734
2024-10-31,129.0308837890625,224.6457061767578,195.41014099121094,110.70101928710938,93.7205581665039,339.96624755859375,478.0799865722656,218.5648651123047,52.640201568603516,283.79998779296875,102.07620239257812,73.88278198242188,188.1259002685547,278.2084655761719,101.08000183105469,205.02999877929688,182.12106323242188,179.35858154296875,144.07000732421875,307.6073303222656,502.37548828125,96.61000061035156,363.9969177246094,22.414682388305664,66.36248779296875,140.87222290039062,169.38999938964844,162.34596252441406,167.800048828125,266.6093444824219,40.64723205566406,34.886695861816406,227.56268310546875,42.51066970825195,80.5729751586914,174.0,73.72720336914062,37.07613754272461,956.5869750976562,52.50856399536133,450.9200134277344,103.82325744628906,84.0199966430664,162.72442626953125,61.888938903808594,27.0738525390625,106.7159194946289,279.6779479980469,211.71875,276.1199951171875,184.78631591796875,40.5642204284668,98.40040588378906,307.18017578125,136.87637329101562,91.49764251708984,152.8138885498047,214.74818420410156,62.2599983215332,160.2201385498047,179.25,104.68000030517578,105.14261627197266,225.8220672607422,868.4880981445312,329.7200012207031,43.98514938354492,178.5800018310547,296.8699951171875,53.108909606933594,22.918468475341797,73.11656188964844,54.14459228515625,140.79061889648438,125.44000244140625,120.89253997802734,77.70447540283203,243.84141540527344,64.63999938964844,139.80999755859375,37.38870620727539,70.4800033569336,349.7550354003906,67.42459869384766,396.435546875,116.77021789550781,188.64999389648438,35.954261779785156,439.8122863769531,67.01000213623047,81.63978576660156,171.04092407226562,46.424476623535156,62.9608154296875,49.848388671875,69.73393249511719,225.63365173339844,73.25627136230469,111.72766876220703,72.31999969482422
2024-11-01,135.5264892578125,221.66249084472656,195.10342407226562,115.80789184570312,91.3052749633789,340.8042907714844,482.79998779296875,220.88658142089844,52.09672927856445,286.57000732421875,101.99827575683594,73.72698974609375,188.18479919433594,277.4169616699219,100.56999969482422,208.5800018310547,179.8069305419922,181.13656616210938,141.86000061035156,306.7041931152344,499.3039245605469,98.5425033569336,362.2326354980469,21.930295944213867,67.19426727294922,138.64991760253906,163.52999877929688,156.72080993652344,166.9599151611328,269.1857604980469,40.58890914916992,35.052825927734375,229.17013549804688,42.085853576660156,79.23041534423828,173.7899932861328,73.67827606201172,36.852195739746094,960.5361328125,51.14336013793945,452.1400146484375,103.35692596435547,83.62000274658203,163.10275268554688,61.44529342651367,27.101917266845703,114.19941711425781,274.6971435546875,208.17970275878906,282.0899963378906,184.93356323242188,40.275299072265625,103.16727447509766,308.81939697265625,136.701416015625,91.1266098022461,157.2089080810547,213.08059692382812,63.52000045776367,161.31260681152344,182.8800048828125,105.8499984741211,103.5108642578125,231.95079040527344,872.7557983398438,329.80999755859375,43.68342208862305,180.9600067138672,303.1300048828125,53.8167724609375,21.75912857055664,73.13617706298828,53.52124786376953,144.8113250732422,123.26000213623047,127.97222900390625,79.3742904663086,245.9258575439453,66.5999984741211,141.58999633789062,37.04072570800781,70.3499984741211,345.1914367675781,65.1164779663086,404.4959716796875,115.69786834716797,189.22000122070312,35.049007415771484,406.8292541503906,67.54000091552734,80.61832427978516,170.11203002929688,47.175621032714844,62.6716194152832,49.308349609375,69.84223175048828,226.05125427246094,74.80583190917969,109.97684478759766,72.1500015258789
2024-11-04,138.27920532226562,220.7675323486328,192.15126037597656,114.88025665283203,90.33535766601562,339.0592041015625,481.3500061035156,219.6228790283203,52.726009368896484,287.6199951171875,101.803466796875,74.3209457397461,187.6254425048828,278.6536865234375,100.04000091552734,210.77999877929688,178.06890869140625,179.59564208984375,140.7100067138672,304.4847412109375,500.1827087402344,98.72000122070312,363.4452819824219,22.357696533203125,67.55072784423828,137.1060791015625,159.11000061035156,154.6004638671875,166.59420776367188,266.71795654296875,40.17097854614258,34.98442077636719,228.28359985351562,42.27894973754883,80.5538101196289,173.52000427246094,73.375,37.37110137939453,966.7960815429688,52.207279205322266,442.2900085449219,104.62692260742188,84.72000122070312,162.03570556640625,60.666893005371094,26.914812088012695,110.03973388671875,273.380126953125,207.7831573486328,289.3399963378906,187.60382080078125,40.053794860839844,101.40432739257812,304.75048828125,134.3105010986328,91.40000915527344,156.60169982910156,212.57554626464844,63.81999969482422,158.73399353027344,186.27000427246094,104.86000061035156,104.48991394042969,231.5745391845703,881.4703979492188,329.6700134277344,43.73057174682617,182.47999572753906,298.8800048828125,54.13676452636719,22.104053497314453,73.42044830322266,52.408817291259766,145.66278076171875,125.55999755859375,126.9748306274414,79.60728454589844,245.35015869140625,66.80999755859375,144.94000244140625,37.843017578125,69.69999694824219,342.0244445800781,64.98933410644531,408.2574462890625,117.69893646240234,189.3000030517578,36.21009826660156,394.40435791015625,66.47000122070312,82.71905517578125,173.9340057373047,45.86844253540039,62.76801681518555,49.3175048828125,69.86193084716797,232.820068359375,75.39187622070312,113.47850036621094,72.69000244140625
2024-11-05,139.03175354003906,222.19947814941406,193.31103515625,114.9583740234375,91.76171112060547,340.6268310546875,486.4200134277344,213.1671142578125,49.579612731933594,291.7900085449219,102.8262710571289,73.40568542480469,189.489990234375,280.1278381347656,100.95999908447266,212.14999389648438,180.6954803466797,184.1986083984375,141.66000366210938,306.77142333984375,507.4495849609375,101.27999877929688,366.4869079589844,22.386188507080078,69.0261001586914,146.78207397460938,165.17999267578125,159.20904541015625,171.8821258544922,272.39404296875,40.70555114746094,35.27758026123047,231.17697143554688,42.23067855834961,81.32098388671875,176.92999267578125,74.36310577392578,37.77252960205078,989.0767822265625,52.678035736083984,445.05999755859375,106.76014709472656,85.54000091552734,164.5384063720703,61.951255798339844,27.20482635498047,111.29845428466797,274.5783386230469,210.3209686279297,291.2099914550781,189.459228515625,40.660518646240234,102.56649780273438,310.6733703613281,136.42929077148438,92.03466796875,156.54388427734375,214.58619689941406,64.80000305175781,163.42868041992188,193.9600067138672,105.20999908447266,104.82585906982422,231.67355346679688,885.549072265625,330.80999755859375,44.07000732421875,188.67999267578125,307.5799865722656,54.456756591796875,22.34358787536621,73.90076446533203,53.07052230834961,145.13299560546875,125.05000305175781,130.50489807128906,79.18982696533203,248.2187957763672,66.7699966430664,147.0800018310547,38.026676177978516,69.0,348.7715148925781,64.41230773925781,408.1695251464844,116.91382598876953,192.22000122070312,36.938236236572266,400.4698486328125,66.69000244140625,83.51887512207031,169.93788146972656,46.122066497802734,63.018672943115234,49.601253509521484,70.20650482177734,231.2791748046875,77.1003646850586,113.81334686279297,72.37999725341797
2024-11-06,136.42758178710938,221.4735565185547,192.85093688964844,114.0502700805664,96.70637512207031,351.1170654296875,504.8299865722656,221.64089965820312,50.78096389770508,302.3299865722656,105.74858093261719,74.99278259277344,202.52239990234375,287.5876159667969,104.70999908447266,224.85000610351562,184.33750915527344,185.2259063720703,145.10000610351562,309.1734313964844,560.253173828125,105.77999877929688,378.99139404296875,23.487926483154297,71.46196746826172,160.9420623779297,168.5500030517578,167.01266479492188,177.46653747558594,291.3670654296875,44.13656234741211,35.287357330322266,233.86575317382812,40.212799072265625,82.2416000366211,174.39999389648438,76.50566101074219,41.845458984375,1004.1613159179688,52.04722213745117,468.8999938964844,110.09857177734375,86.44000244140625,171.09591674804688,67.16656494140625,27.03643226623535,113.65856170654297,277.271728515625,199.61459350585938,296.75,199.07992553710938,46.52558135986328,101.65054321289062,307.5801696777344,145.4779052734375,88.09003448486328,156.81375122070312,210.75546264648438,62.560001373291016,187.95529174804688,254.30999755859375,103.77999877929688,109.06842041015625,242.9508056640625,894.5819091796875,348.9700012207031,43.598567962646484,214.1999969482422,320.0,56.11489486694336,23.522085189819336,77.83155822753906,59.08338928222656,149.21043395996094,128.35000610351562,135.28662109375,75.15121459960938,245.9258575439453,62.40999984741211,147.07000732421875,38.6839714050293,68.61000061035156,360.5641174316406,61.88901901245117,419.07305908203125,121.78722381591797,202.69000244140625,39.732666015625,419.40130615234375,65.75,89.00200653076172,177.66891479492188,47.05855941772461,61.40873718261719,49.692787170410156,74.57780456542969,223.89657592773438,75.32234191894531,115.76509857177734,77.63999938964844
2024-11-07,138.25941467285156,226.20692443847656,192.18959045410156,112.58557891845703,94.89967346191406,355.6325988769531,500.9200134277344,223.12994384765625,50.04680633544922,305.510009765625,104.6575927734375,74.57410430908203,202.00230407714844,287.4688720703125,104.4000015258789,222.17999267578125,186.0559844970703,191.71554565429688,149.82000732421875,309.2886962890625,540.6838989257812,107.75499725341797,377.58984375,20.82855796813965,73.22450256347656,157.15623474121094,246.52999877929688,162.91722106933594,181.6771240234375,283.1341857910156,43.51450729370117,35.21895217895508,221.24989318847656,40.25141143798828,83.2485122680664,173.9199981689453,76.0067138671875,42.19792175292969,1010.2459106445312,51.510555267333984,460.1300048828125,109.64153289794922,86.87999725341797,171.018310546875,66.27139282226562,26.48447608947754,116.25467681884766,275.27142333984375,198.0284423828125,301.7200012207031,199.1879119873047,44.32979202270508,102.33998107910156,311.74664306640625,142.98977661132812,88.6270523071289,156.8812255859375,211.5845184326172,62.52000045776367,181.90237426757812,255.5800018310547,103.33000183105469,107.88780212402344,245.30722045898438,909.185791015625,346.5,42.54254150390625,210.2899932861328,330.7799987792969,56.31852722167969,23.387950897216797,79.75283813476562,54.729576110839844,148.3116912841797,129.7899932861328,134.81724548339844,75.79196166992188,244.27813720703125,63.540000915527344,150.3699951171875,37.591697692871094,68.91000366210938,356.0889892578125,64.85240936279297,419.4736633300781,121.07872772216797,232.9199981689453,40.20696258544922,415.88348388671875,65.83999633789062,88.79000854492188,175.70469665527344,47.03904724121094,61.37017822265625,49.00629425048828,72.03772735595703,227.50497436523438,75.90840148925781,115.90861511230469,75.2699966430664
2024-11-08,135.33836364746094,225.93814086914062,191.22149658203125,113.84520721435547,96.84901428222656,350.5255126953125,494.67999267578125,221.2000732421875,49.70356369018555,305.55999755859375,105.4660873413086,73.59069061279297,205.48611450195312,291.63409423828125,89.37000274658203,220.50999450683594,192.25624084472656,189.68072509765625,147.9499969482422,312.52655029296875,545.0084838867188,100.11250305175781,381.4764099121094,20.676593780517578,73.14530181884766,159.29991149902344,290.010009765625,164.96009826660156,181.50909423828125,283.9042053222656,43.86441421508789,33.85084533691406,225.6630096435547,39.363162994384766,83.5457992553711,173.0399932861328,75.39036560058594,42.119590759277344,1013.3856201171875,50.9738883972168,463.4100036621094,111.70817565917969,88.25,172.14353942871094,66.7773666381836,26.606094360351562,118.5557632446289,278.60845947265625,195.15357971191406,301.25,196.21334838867188,44.117916107177734,104.84159088134766,312.0198974609375,144.51571655273438,90.38455200195312,159.18475341796875,215.03407287597656,60.150001525878906,182.28622436523438,270.739990234375,103.75,107.85881042480469,245.9508056640625,938.9006958007812,366.010009765625,42.98569869995117,215.38999938964844,330.0299987792969,56.29913330078125,23.550832748413086,78.72357940673828,53.26232147216797,148.4630584716797,124.44999694824219,131.2578125,74.70464324951172,243.5734100341797,61.40999984741211,149.66000366210938,37.57236862182617,69.95999908447266,362.2262878417969,62.495391845703125,412.9080810546875,128.41275024414062,233.4499969482422,40.73067855834961,418.8231506347656,66.2300033569336,89.12728118896484,175.9853057861328,47.52680587768555,61.620819091796875,49.473106384277344,73.00586700439453,228.5777587890625,75.53054809570312,115.8703384399414,74.55999755859375
2024-11-11,132.54603576660156,223.22042846679688,167.19178771972656,114.0502700805664,95.56529998779297,352.27056884765625,504.4800109863281,215.97865295410156,49.922855377197266,313.8900146484375,107.57014465332031,73.39594268798828,206.80111694335938,289.6059265136719,91.06999969482422,225.24000549316406,192.86160278320312,186.25318908691406,147.35000610351562,309.192626953125,556.8665161132812,99.32749938964844,381.07879638671875,21.05650520324707,72.68980407714844,163.97073364257812,286.42999267578125,165.9282989501953,176.83399963378906,289.2052001953125,44.78776931762695,33.44041442871094,228.55638122558594,39.56591033935547,84.14995574951172,172.02999877929688,76.97526550292969,43.1867790222168,1027.5828857421875,56.32172393798828,467.3599853515625,111.13189697265625,88.4800033569336,177.67279052734375,67.91577911376953,25.951231002807617,119.6178207397461,277.9549560546875,198.31594848632812,300.8999938964844,194.19105529785156,44.76317596435547,106.08255004882812,334.7454528808594,146.9260711669922,89.78895568847656,159.0787353515625,215.29135131835938,60.75,187.20729064941406,324.239990234375,103.55000305175781,108.30342102050781,246.6240692138672,928.0374145507812,373.1499938964844,42.20310974121094,220.69000244140625,342.4200134277344,56.85184860229492,24.346080780029297,79.89007568359375,53.52124786376953,148.05625915527344,122.36000061035156,135.4430694580078,74.06390380859375,241.44924926757812,61.209999084472656,154.47999572753906,37.65936279296875,70.30999755859375,363.3376770019531,63.17021560668945,415.6144714355469,127.4361572265625,243.25,43.457908630371094,413.47296142578125,66.69999694824219,92.25911712646484,173.32444763183594,47.72190475463867,61.08096694946289,49.3632698059082,76.90807342529297,230.35269165039062,74.2677230834961,115.2580337524414,83.4000015258789
2024-11-12,132.35789489746094,223.22042846679688,163.99038696289062,113.69874572753906,96.15486145019531,355.53399658203125,526.4199829101562,215.077392578125,49.0361442565918,309.7300109863281,107.78446197509766,72.88963317871094,208.33204650878906,292.1287841796875,90.08000183105469,219.08999633789062,193.4279327392578,184.32704162597656,143.6300048828125,287.12322998046875,554.2106323242188,98.88749694824219,381.35711669921875,20.771574020385742,71.28372955322266,161.02073669433594,289.0299987792969,165.07626342773438,174.1751708984375,284.802490234375,44.573936462402344,33.059303283691406,225.3025665283203,39.2569580078125,83.8718490600586,168.27999877929688,76.26107025146484,42.75598907470703,1010.5286865234375,55.56850814819336,466.2900085449219,111.69823455810547,88.72000122070312,175.2476806640625,67.1568374633789,25.895099639892578,121.45672607421875,280.1235656738281,197.740966796875,297.7699890136719,188.3990020751953,44.70538330078125,106.35832214355469,331.63275146484375,146.93580627441406,89.33981323242188,158.82814025878906,215.65345764160156,58.599998474121094,183.8412628173828,319.1300048828125,102.0,106.9405746459961,246.3270263671875,927.5399169921875,374.4800109863281,41.71281814575195,215.94000244140625,343.5,56.929412841796875,24.15445327758789,80.12532806396484,51.81424331665039,146.91152954101562,123.41000366210938,133.4482421875,72.92803955078125,237.8262939453125,62.27000045776367,158.0399932861328,37.06005859375,74.33999633789062,362.63934326171875,61.36088943481445,403.4310302734375,127.46489715576172,245.75,43.26028060913086,409.1516418457031,65.80999755859375,92.10493469238281,174.0791778564453,47.136600494384766,60.92672348022461,49.83008575439453,77.24396514892578,232.39096069335938,73.98931121826172,115.14321899414062,87.25
