Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AFL,AIG,AIZ,AJG,AKAM,ALGN,ALL,AMAT,AMD,AMGN,AMP,ANET,AON,APA,APH,APO,APP,ARES,AVGO,AXP,BAC,BAX,BDX,BF-B,BG,BIIB,BK,BKR,BLK,BMY,BRK-B,BRO,BSX,BX,C,CAG,CAH,CB,CBOE,CDNS,CDW,CFG,CHD,CI,CINF,CL,CLX,CME,CNC,COF,COIN,COO,COP,COR,COST,CPAY,CPB,CRL,CRWD,CSCO,CTRA,CTSH,CVS,CVX,DDOG,DELL,DG,DHR,DLTR,DVA,DVN,DXCM,EG,EL,ELV,EOG,EPAM,EQT,ERIE,EW,EXE,FANG,GLW,KO,MO,SCHW,STZ,TECH,XOM,XYZ
2023-06-08,-0.016296375857862144,0.015465028245550183,0.008351742663885053,-0.008656368017891047,-0.0036490773369043383,-0.011895934874510461,0.0495075327320571,0.007262944162436558,-0.015812399794382093,-0.004971167139565691,-0.002777751618599167,-0.00176271086707247,-0.004591773558701884,0.0033798489564322853,-0.0027992518790300736,0.01667052860553797,-0.0027623493805186694,0.008814174776396122,0.027327515663794877,-0.0022149190807284613,-0.008292808351840653,0.043254779514955155,0.001985589965768586,-0.011628017874134255,0.0011426516955894694,0.016345298900507954,0.044346409587777025,0.015459178712006638,0.014597137885480116,-0.0023897747188073026,-0.00848029173219167,-0.018984476836143238,-0.007241865310685935,0.010189812031027978,-0.03195667320383977,0.013053496444737078,0.003202812402664401,-0.011422943647840356,0.003464982387626714,0.0023018307529940607,0.0015801048180776878,0.006620507719903523,0.0072978091975735015,0.015578653967027956,0.0018745361831398188,0.010557317175252212,0.02473881148902901,-0.005140520909064472,0.019619691649756632,0.025216885780416476,-0.012542300932884776,-0.0062046776543926985,0.014485003374995475,0.010389867296822342,-0.01108746243536396,0.00704784975230055,0.004210218916091968,0.02204456875912819,-0.0010341216176614765,-0.016822321914511607,0.030792400601384218,-0.0028506688043999917,-0.0025760639310753453,0.01653411471114241,0.01733080540530496,0.0029883695644215003,0.014973931174461219,-0.0013762535438528456,0.013871254998881977,-0.00200879241076124,-0.01167469039003699,-0.004792347472348912,0.003777099931494776,-0.003691662814097718,0.0259643167032797,0.004825911244677794,0.0019932946765055526,-0.008883520198493255,0.004080463653203692,-0.004773227318938478,-0.0005993416626239867,0.011861984627894673,-0.020919906622404727,-0.0007171577041548138,0.01659225344800319,-0.0008600821561940419,0.005235132919654495,0.004122758424145223,0.006971613627182238,0.0057498288001589515,0.001723160394066836,-0.006260150153240662,-0.006585037469963417,0.002490603220508758,0.005764924484253697,-0.010785573479458632,0.004479456561129469,-0.035987902799813454,-0.0031327565090555343,-0.01736113470661671
2023-06-09,0.009591046735769826,0.0021598693318825024,0.003923328497758893,0.009029563595593926,0.006338889515526969,0.004522803680370391,0.034097900513237134,0.0042934253456972105,0.004709248630606844,0.0061450624751957506,0.011141956060879199,0.004414558758377929,-0.0016702819888093634,0.009910262387104352,-0.0015115459457660796,-0.007562939269663338,0.0004468278142570892,-0.0005873107660775423,0.03197021907990205,-0.009059529923708287,-0.000508501228777547,0.0012321151997161106,0.00457025379471232,-0.017353108621571356,-0.007862957478663835,0.0031614122959733315,0.007558918542643234,0.0028275038457701296,0.000522326399619466,0.0033889888804328194,0.00136831794242398,0.015239604664469386,0.008016120972077712,-0.016658994861164178,0.026760383861521575,0.0,0.013227018872191465,-0.009243961361038222,0.00561288784571401,-0.007808689660495194,-0.001964588891583796,0.002661921306446935,0.004111985230615511,-0.005301093392708123,0.004157986326943419,-0.0023214622914713434,0.01687588879846591,-0.0023486812972063342,0.020569136703775914,0.005349005659894823,0.0022346751730089043,-0.016996278647293472,0.0026636222080484995,0.005179469115135005,0.002458810299606151,0.001452582548200354,-0.004827580445486368,-0.0032892090289110554,0.02040812181847662,-0.0012541124330150977,-0.029508245929982135,-0.010406308194491065,-0.006217675931615596,0.010031329677467893,-0.005402872477665799,0.004490105126844224,-0.015394444273192032,-0.0270217332413365,-0.011698640031457486,-0.0004026169437507665,0.0008147869886316883,-0.004012853883790912,0.00013943144859296375,-0.0023861512747781477,-0.004061647607614183,-0.005846777081404464,-0.017965923186646582,-0.00016971608182581033,-0.008353405851621365,-0.025979200904793776,-0.002998759230375958,0.026500447100291424,0.008605238119019365,-0.02539603122657752,0.008385962646383582,0.0008608225342954245,0.000520786903303927,-0.010777209778011443,0.0071079467631438575,0.001667453444200051,-0.01818607070076117,-0.007949565419463012,0.0347221105599389,0.0016565515315998258,-0.003086324864083112,-0.0005451764735957543,-0.01145598622252364,-0.010846115038119386,-0.0073943474554134525,-0.002304407818764287
2023-06-12,0.023749931985764805,0.0156386818516836,-0.003256897194597652,-0.0028515869127886395,-0.013857804260732909,0.008940198676557376,0.045440539389454804,0.028499161951059726,0.008684760786831669,0.03331847030241408,-0.0033345431846282247,-0.011603183571588849,0.0008763432691261119,0.006622552516085678,-0.0009732262545210091,0.022500348339847376,0.0034833835283099024,0.028577747804168885,0.034181911103505325,-0.006399769375506792,-0.005439933676351094,0.04602507710373316,0.011898728794913715,-0.010475693552035037,0.017640324689546683,0.009043416815013083,-0.01235660584867504,0.0075904979413015106,0.06306048526970587,0.011180858585969844,-0.0047830551527654475,0.01763159941958592,-0.0031411924070533503,-0.012278456431932705,0.0018155714639886966,0.014665885482019192,-0.015980226637909656,-0.007330922155356356,-0.0029515916854289115,-0.0006172807274393843,-0.0050404199300195796,0.00437304301422059,-0.0015600237570543296,0.019276442360438795,0.0031058140556139424,-0.0017451798242681393,0.00472512502695932,-0.0031388100469621483,-0.021382509154726614,0.017095499855098062,0.016604091374870844,-0.0328157406921078,0.0009566037893400381,0.004174937518023558,0.010987889612563695,-0.0015823176377322001,-0.005872692622182152,-0.029701302330740087,0.002608700075011239,0.003049536247675011,-0.05105100353460923,0.02839814483851799,-0.010299291241684605,0.006172116826335561,0.007133312456500729,-0.00041772505646586744,-0.0015201175459059746,0.039457726329192866,0.010566453848412927,0.016512366240104326,-0.004070197085310978,0.020467353721352666,-0.003623185427017117,-0.00963107046154077,0.021645924440829578,0.009661874417623784,0.006141742086146262,0.011386255869695328,0.01859297919711933,-0.004000892548340573,-0.009424679144378167,0.020669192535882175,-0.017150866418147004,0.01756068454312132,0.0057638272266267165,-0.02004303378328598,0.03156200308121693,-0.006225895181018126,-0.0030247317590849088,0.01747920627080002,-0.012015090267398554,-0.01920175917728184,0.0015253240528851908,-0.004299650601574223,0.00685511735895461,-0.018727097390792813,0.011713071887368365,0.0029324874943101875,-0.00903255342669651,-0.011395218129715223
2023-06-13,0.00809837248124845,-0.0026116758211169877,0.004211408008245376,0.004536248818333588,0.0017034108533136028,0.011814639676080319,0.009186071901710058,0.025098675700275574,0.01517026035812008,0.024939870400751074,0.00960124293271769,0.007292645391190566,0.03733185802239847,0.0024970676499305178,-0.006710712746811565,0.03446940208234017,0.009790636890433246,0.012713064462758439,-0.036070930985723226,0.021301201118880453,0.01589671443927232,-0.008235258214614016,0.002703852909776261,0.019661029197489466,0.015199196951743987,0.03218380204210125,0.006255643532038224,0.02044773720875992,-0.004956797062155793,0.0086385823336117,0.0092688315865046,0.017794478051910145,0.003151090588884964,0.0259637988880137,0.02537605754400385,-0.028110135144543413,0.0096065205991962,0.012755935076212754,0.009833365268766547,0.0,0.008363334813777268,0.002954519100984321,-0.000781267869751634,0.008677256959314983,0.00495328008699869,0.004953373713889375,0.009635144757426994,0.007032354387722428,0.0022145078543120977,0.02478346089119121,0.012292980100847117,0.02809194884666577,0.008068719552827952,0.019701045051806254,-0.0012615831415135892,-0.006339194501893242,0.0040450734310590875,-0.008976704560996862,0.0041919762105819824,0.016274730691449246,0.03639240709277147,0.008989229711260815,0.005738157077338268,0.0026209660763210074,0.0020155413744131767,0.004304755133969884,0.005872184171703765,0.012263988343675036,0.013235391383242368,0.00633888265607041,0.011442704731259967,0.014371455140178568,0.010629361858727426,0.007500000000000062,0.0005118019787073713,0.015186256078574933,0.03967779132294047,0.013526575715704592,0.013485304292446765,0.011844696356529738,0.020040486991714346,-0.007564468411987102,0.022882884083038624,0.02805775121969667,-0.008987497213842288,-0.010533631775277774,0.004357784166248546,0.016444625711271144,-0.005148477444476107,0.02138602124086919,0.020521869871886977,0.0024664452724194597,0.0048736155580331175,0.0039860680289034445,0.005051742595951758,0.014452396835825443,0.012150232441450859,-0.024535948951070585,0.0001879841236303026,0.02056074388739293
2023-06-14,-0.0008368417341398926,0.003491352709610762,-0.01503856684767968,0.013646339469867375,-0.006943491471563812,-0.00034928273839274215,0.0011273900414028315,-0.0024952158819062653,-0.015212445191688406,0.0012190434329293343,-0.00922162577576846,-0.013950248902852347,-0.009284902620704916,0.004933941340346637,0.00239731098126561,0.0013663823874845438,-0.01806955819578837,-0.004372432595789677,0.02248456660406961,0.001306171814116741,0.004156177947020279,0.002846949645092911,0.012699052826453672,-0.001779717546029791,-0.000618701143094591,0.0018419637481661422,-0.0008881197760711723,-0.006855027217967602,0.04119251171835869,-0.0038255149093033847,-0.009523672476434375,-0.0004601770935375171,0.007276248946293862,-0.003681044436591674,-0.008838521950358835,-0.015134654552744653,0.0006798098423119736,-0.007623525552972854,0.004875890892428236,-0.009264996958578964,-0.0014567042141998554,0.0015502142195589208,0.042025049497486755,-0.004190975660906315,-0.009241955449781347,0.013337145166275821,-0.011929084228742282,-0.01589459752530975,0.02239063121547691,-0.012301265445214482,0.0067273655436395075,-0.03832509125599137,0.004423414769945122,-0.0311477400874699,-0.028662964072934782,0.0023924039159688437,-0.015540023646334666,0.0212106202305391,-0.06938246163997164,-0.011614471574700747,0.02862595336489049,0.009911463428063705,-0.007156118281324009,-0.00411584918955421,0.009922972481642311,-0.002122387678518467,-0.007351354989702186,-0.0027884703416091172,0.0055516040763319285,0.0031496800372057265,-0.019797749441574974,-0.008095857065087642,-0.07763624992651907,-0.00895840590817254,-0.015038375659367054,0.011885360109493925,0.012617088645640706,-0.01168822872831865,0.012938282162976877,-0.007736100604255225,-0.014495487065479429,0.008813026099617094,-0.01535660382757631,0.04055871052972004,-0.0689245047152055,-0.018186720379845922,0.01635077360563275,-0.012583065095017054,0.0032806336852155837,0.03581232492874942,-0.009930342901369626,-0.025219122056420296,0.007578072303191075,0.0067824060033399025,-0.019410898007475308,-0.007306001460420819,-0.0016168449577516064,-0.02424079044243843,-0.012025517253996254,-0.027930374086047483
2023-06-15,0.015326684345440711,0.011198692947094413,-0.0024957741983965276,0.01714282684065127,0.0009989120159441534,0.02767813028904831,0.02373158073901882,-0.011621384296406245,0.019275168614566685,0.036899974298354676,0.01454311169473721,0.020547978995541172,-0.0027883632193469454,0.018303924434634355,0.0008696796707525767,0.03327547996856817,-0.007719856641261402,-0.007508674373611357,-0.024267681794154616,0.027713006959635633,0.02088232923383493,-0.033179563222131336,0.025048630338883715,0.030311952416752108,0.013618981586717593,0.016283394471641177,0.031555514865451384,0.02002132637030485,-0.003102855821759287,-0.0037828433294369024,0.008585060063500016,0.02324506815800831,0.01117118328150335,0.003694644587495688,-0.011750029100035309,-0.0072002524498294695,0.015847748987067645,0.01002007944829586,0.02706329352235115,0.00794878571543034,0.011670180110043171,0.022445834132549747,0.01256796382828429,0.026138032145407664,0.006633556329252999,-0.004577955669618161,0.02518127681518889,0.01744871892016575,-0.0052589846620269,0.007243949553302542,0.009174439628054198,0.021771315331224006,0.0049281847760738184,0.02168529443772127,0.011892672717703778,0.0182976653926048,0.006625936150168155,0.003911496811645154,0.022737837370579106,-0.006053746031970508,0.00649347800023814,0.013315394148135873,0.01441523351313534,0.015861425492913472,0.0037554949633733514,0.01943368694517944,0.011544029188552463,0.007472775361300199,0.037996821184859364,0.019034672712029188,0.03380030060029626,0.016166883183155845,0.0427605890949192,0.0075753798478521706,0.01983801086752912,0.01660585252074065,0.009622521051229072,0.021220371175694197,0.004717390136768751,-0.0020517498025146574,0.01327878756376899,0.030851552371056856,0.009205220386901525,0.03772900858834327,0.03529454881218941,0.00930688694275994,0.02386194035735456,0.013003687762002336,0.002671383254367665,0.008395030890073096,0.022191467971652168,-0.0009464119001101334,0.018050400993337545,0.01374178461029052,0.004550789025420832,0.021343076950929518,0.008825534146446712,0.023240140171450818,0.006941732479864626,0.039252690667336054
2023-06-16,-0.0008248996482372872,-0.005859940302968658,0.02023675707428052,0.011236037755638417,0.014397657249702212,-0.013064477049400947,0.00869810959609385,-0.006854295531203536,0.012339198307008026,-0.03581264028397624,-0.004730660197529768,0.012009908602905739,0.02089321645258968,0.0007022494475334984,-0.00619093838072704,-0.008703724227122844,0.005699165672308215,-0.008421973774156655,-0.03348354881071658,0.005340527191525002,-0.0018123060469272811,-0.03474648493396448,-0.005074341654187076,-0.008364540192321357,0.006000446031946716,-0.004005546583034647,0.03274451783112187,-0.008817062328333125,-0.01734163348891271,-0.00920529947849602,-0.006128634141331579,0.020243031690893254,0.009642485399248057,0.0030673823933486943,0.02367303410989363,-0.0011750851214324953,-0.004902980217313169,0.010912747546466539,-0.011825166763365424,0.02304011610310841,-0.004443557568946543,0.0030282577536391297,0.00629863200205949,-0.0164059981864334,-0.0076195131344609646,-0.004311689507052852,0.02344081112220886,0.019240808699746648,-0.005214200063347274,-0.00811712116705321,-0.0002807211997289949,-0.015529171386756135,0.0033388963842682085,-0.002448847398646481,0.004980246395225096,0.012760274738806254,0.010196030152799684,0.010372099353433528,-0.006957033656451839,-0.01415133461377649,0.024700463642173043,-0.000435334985829372,0.007393113182957878,0.006157578875171543,-0.010449957333675597,-0.003354436799617999,-0.00043050195648985934,0.004881103825920219,-0.029222190352847455,0.0026958902439255805,0.005183328944574628,0.005251891708692558,-0.02561155123738179,-0.006444348885144335,-0.02484980528300007,-0.010557974525908786,0.003910076153990305,-0.007022140802495747,-0.01603583633020178,0.0034951066154569332,0.004032276375166122,-0.006718503990899238,0.0235294747438779,0.02276721419592831,-0.018860834532050674,0.015309037547076798,-0.036560753006250724,0.017715085950227305,-0.0033073596177434217,0.007120183145582049,0.010180369379836574,0.016421741453399807,0.05939726587617389,0.007186044206561659,-0.0018121744957459995,-0.019996251219012273,-0.012681020665604947,0.024539889671317816,-0.007177185968152311,0.004834562366234918
2023-06-20,-0.024518993659532695,0.00048673862737036444,-0.005914409495872852,0.0047081090654566005,-0.005199507053131547,-0.0066973680203678,-0.01882145373817845,-0.0020173663934351937,-0.018547860270804684,-0.007072573802510251,-0.02347673137675732,-0.0212914368458752,-0.015444263475106412,-0.010010322011134165,-0.008961745298625368,0.0034514641719909367,-0.023027652282834876,-0.0029510458511885496,-0.009576961262016681,-0.004659124594134423,-0.00883038331299324,-0.020850455834463544,-0.0013055111158586374,-0.025596157267041897,-0.013390180212128011,-0.008822074475147823,-0.01627031292533898,-0.011119476027834696,-9.226622831537412e-05,-0.016259331482008088,-0.010962519466056753,-0.009259186401225472,-0.008351717413025983,-0.008715399141453029,-0.0302810686430538,-0.012404202988871904,-0.0064950593021178005,-0.02518813896885108,-0.016833156744814892,-0.0019650380585974903,0.0010641597107348133,-0.0030191150949436807,-0.005154616731773531,-0.0055964122784555315,-0.012035682470219466,-0.011547186471594584,-0.00010955460793249383,-0.008566771375405402,-0.003494619249399644,-0.01403492880762891,-0.004771124099549495,-0.0022010250768008666,-0.017990795619727606,0.0045381081293063286,-0.019524421465529462,-0.002057065736864927,-0.006835336938393888,-0.007712609798810055,0.00395970899078657,-0.008630835027390482,0.026983270298303275,0.004681453181813122,-0.027544764702200464,0.008086864303156638,-0.007543218365232196,-0.004720310028424435,-0.013571553561988803,-0.0021906124188475484,-0.019724104490346672,-0.009986610626374404,-0.03054332716000374,-0.006760967644459326,0.014028590473857738,-0.022764882730208602,0.009712796920895883,-0.00684505842185279,0.00407744256754361,-0.02150558280812276,0.0023490828260326335,0.00297071201975041,-0.030722988642066684,-0.0009992688448381415,0.0011069918038781879,-0.031380174443328746,-0.011913098445046844,-0.02715817391635955,-0.001640019221723188,-0.008577382792745558,-0.02705184774771141,-0.00032628647487797924,-0.01639153114697134,-0.013748520649106033,-0.026499310576876045,-0.006648320677961506,-0.013614665486367028,-0.008639841189463482,-0.009307793278075849,-0.013504698165557882,-0.022923942742425596,0.004360260204673283
2023-06-21,0.0014386521434948119,-0.005675409452894131,-0.006965661688646763,-0.0042174268896582046,0.013843711800811453,-0.013232501529872875,-0.01724771460479657,-0.01351209868009784,-0.008369749350511713,-0.01891603217942417,-0.003982431886626947,0.006776164575008847,0.014913869279097547,0.006284283901610843,-0.02878253861455482,-0.0021724081604390655,-0.008102386531110062,-0.013355553926435837,-0.05734465380748355,-0.0067806514868071766,-0.002576774558255668,-0.019352786363521446,0.002735944764075793,0.021193729864679156,0.003948202641341991,0.00013115684281483908,-0.009754009456340085,-0.0025699489250380347,-0.018264192535311086,-0.00879529567971804,-0.010391620027621618,-0.00222526172050741,0.003275192118364023,0.022982947080509852,-0.01807302406971778,0.001940082337937854,-0.008115415970400885,0.02315447280195393,-0.002764323909094868,-0.008026597391621926,-0.00017724650483319504,0.005299187007327122,-0.0014804187583146167,-0.016442164414767424,-0.004200692150550633,0.004380692781368767,0.008220037804863578,0.0033632041312965377,-0.0027031228991624134,-0.019438370516447034,-0.003271384992062587,-0.009558814523273895,0.02033259275901389,0.013997399953885825,-0.00950168357245107,0.0,0.005017048284699621,-0.005966573346770976,0.0013653514833917857,-0.007698049447078414,0.017691335064524694,0.004280299995543579,0.01636768241256381,0.007263373817739671,-0.0001538967885854614,0.0022682409330616604,-0.0024025318160393327,-0.015367733687121521,-0.05411622585776754,-0.01357905605955867,-0.0008183694124948016,-0.02258654662359194,0.0014559317235831593,0.007808587345511375,-0.04902769806379259,0.014798282856949951,0.012485678379865695,0.004691558919395211,0.045627737605585805,-0.002349130306718683,0.013880277850962575,-0.016234520201077407,-0.0025231969369982066,-0.014173844631531152,0.01621257371039464,0.004894551322627061,-0.015742628539026082,0.012213761680252011,0.008289066208037488,-0.008921850631552153,0.010492538120137063,0.005513004963382251,-0.013753592033712847,0.0027751489060090506,0.011042066429813868,0.0007418994472354612,0.010420764221784395,-0.010073706862970933,0.011195514988909805,-0.02005993871357903
2023-06-22,0.0029579390725362753,0.01652541277222208,0.004018825976320972,0.018823422069183637,0.011704123513801568,-0.018997418886705808,0.00020938171994044907,0.003613029954566027,-0.005445031980868542,-0.006154432183822722,0.0001482064574376274,-0.008678769469557701,-0.0004566753802498491,-0.0007043524144343394,0.002157402544165299,0.011157819650899459,0.0025061021278334206,0.01646313687923673,-0.012576965965863884,0.011539832717896825,-0.002085381510993356,0.011418461151419645,0.010732058214730333,-0.029231076134396128,-0.003932675640988648,-0.020154699092665318,0.014989309454036759,-0.005797852951248572,-0.006170150872497948,0.002024705689336548,-0.021351034237218403,0.00914359503767792,0.0029536871024709033,-0.007237577829547592,0.01579204119605282,-0.0013927611256048245,-0.017045509485326682,-0.011151336498494535,-0.014019568233786472,-0.003053419442344496,-0.0048728447708689115,-0.0058735258689869285,0.01260193322300207,0.00011214357616018411,-0.01645219510557283,0.0,0.005761511285854004,0.006291220636426731,0.006593025703854449,-0.004429606294322541,0.010242132397735748,-0.032293916280152324,0.012454360204504189,0.005477966680690338,-0.005714702054098186,0.004895627755112875,0.003776283766017574,0.002753364697441807,0.011967897136208938,-0.012652325027731504,-0.010499084538289627,0.006339201754055113,-0.02189010879490283,0.010977657412199138,0.008814004629805972,-0.008393997845448697,0.0021892529326819066,-0.010372737215706973,0.013555765488386218,0.005309620153889361,-0.02047497521862529,-0.009180161606704651,0.009306622435556022,-0.014462910550911645,0.027844218953825273,0.02437073623702002,0.03094875437252309,-0.005595122404316588,0.009105575491031637,0.013104000566112273,-0.02554163952527977,-0.010480243711000536,0.004490518456349735,0.0040566384291766955,0.010875805836062957,-0.023631450011839084,0.012285624444905885,-0.008044157633844362,-0.006717529515085419,0.0026348172446266638,-0.00952828238429837,-0.014255434831355718,0.000871742346918003,0.006836945045403553,-0.004323302428842268,-0.014081978384520077,-0.004100871184819943,-0.001826330334627424,-0.005487792030163363,-0.020623258371558983
2023-06-23,0.006235126046086004,-0.0017111469342439012,-0.010843678603532636,-0.0018474159532478884,-0.0027544154682190847,-0.028706143821217833,0.01495040589888097,-0.0009135025116827622,-0.002189937069728143,-0.02273825359281001,-0.005922253567872571,-0.013400184675394167,-0.056901393281487356,-0.0016916373034615573,0.0041921041041490525,-0.016656720771182187,-0.004351781467152427,-0.020515414071042626,-0.006233015637157835,-0.011103425930819588,-0.011258943889669304,-0.02884363097430509,-0.005879047736159659,-0.01896999354450657,-0.010610614400954343,-0.0249765652634365,-0.013080226300067332,-0.023649967343033373,-0.024073209813382346,-0.0011290787901041544,-0.007510766532914159,-0.004640892396567953,-0.005889915162766934,-0.012150509161364065,0.008255492219768623,-0.0320803633330613,-0.00947946061690319,-0.01260362634557377,0.0015750776045533321,-0.003981569563207166,-0.005074761094615243,0.006362571577609222,-0.012262045688679946,-0.014583745162568329,-0.013081848797395157,-0.008723235628235071,-0.008646741815261705,-0.009736646697912632,-0.015137271993304391,-0.00740084879198788,-0.006329307744872392,-0.023015018075264848,-0.004407895854992683,-0.0017434036972225897,-0.017653801126884083,-0.011410141672857588,-0.004463227646686829,-0.0023614955589218445,-0.007035946096274226,-0.002899606635830776,0.06922942122172637,-0.0007506045127406713,-0.00956328812970364,-0.0010644553265762857,0.0004578478732915059,-0.010083438645505316,-0.004150354745387275,0.017828277525067326,-0.014746290193904832,-0.015453535888135805,-0.008361167841478445,-0.008945613759686943,0.002736990960116037,-0.008451173920094646,-0.008783088159308838,-0.007995370199791574,-0.006213018835159234,0.007614818348192998,-0.0027764915314625327,-0.012429221290605863,-0.011322920127767033,0.0018179209851110212,-0.02198443943563111,-0.01841051161132068,0.0011779543259529124,-0.013210071871428197,-0.019922170743853163,-0.007095754615761729,-0.001608176660782501,-0.010839871600959894,-0.0060435189290442,-0.003575572182206277,-0.017126356778230933,-0.010509268954238538,-0.007769508440386486,-0.0007518639527279714,-0.011782965007416712,0.0014374695689842731,-0.008712447503256393,-0.019497738076735716
2023-06-26,-0.008792365572507066,-0.007552988061915733,-0.007136554127624817,0.004257286140674443,-0.016434298595464636,-0.003418015112678141,-0.010748455689794989,0.0021513527437497793,0.010151001720647868,-0.006039610003480855,0.006553445067856822,0.008149342262170345,0.020595953576213466,-0.008613360438344597,-0.0020309185462469292,0.007998068881210463,0.013298628005010915,0.027412274919494273,-0.022725206358092165,-0.01047935803266653,0.00914759643105767,0.01343905322919925,-0.0031377610158772606,0.013812027555760276,0.004613964186895636,0.009177878494700531,0.03420270052521812,0.014378946299254514,-0.0006323452503462779,-0.00571197833139192,0.012252326895441534,-0.0073268082277601065,-0.00023390937589962135,0.006149855954598937,-0.012335284144553316,-0.010333201725468144,0.004434775492415222,0.025529078697352325,-0.0004114914645931833,-0.0038438184633476924,-0.0033706335057792636,-0.0003010585006842925,-0.008708564203678937,0.010701160401655141,0.004780554484557609,0.005573361201850258,0.0062145314285853015,-0.012730222175932226,-0.01167522702087076,-0.010252142474231674,-0.002705744251081721,0.0035334397253004024,0.003088985767364605,0.005675928442223865,0.010657172804300341,-0.006095461466750551,0.004291011797297184,-0.015302301966675147,0.0004522656184042795,-0.003564757615256209,0.007645963830688274,0.002414300083852572,0.014520413362522744,0.0004796150316601633,-0.0019448270680306745,0.002808510126601327,0.00526448596517981,-0.007266226478878535,-0.012808885597423325,-0.0023845032841798286,0.010117912450797073,0.006769642020028943,0.0035921337067146286,0.017574921694281764,-0.0035230259155070165,0.008846259454843963,-0.0202161770242828,-0.001259423047060726,-0.0018096645795888655,-0.006650992566785696,0.012513268344285011,-0.016804712058524407,-0.01646131615522073,0.01114917593900322,-0.0036188882126192423,0.02976956268274855,0.029672925717362686,0.02628897738402891,-0.004405539958197591,-0.009408883203203988,0.010795123433489984,0.014513417968751385,0.00826952062343378,0.0003267923796101968,0.01934597706204233,0.004513760529667676,0.00016495399454896642,0.0022188865949450687,0.018457099326319337,-0.017658297797864986
2023-06-27,-0.011236026761668017,0.015058972242712354,-0.01741373486649167,-0.006635339488206049,-0.0011232919675893127,0.011432211359336586,0.02035406779686899,0.032413877259296564,0.0033948680191608904,0.030232131492794245,0.01361322629221573,0.014011189111720945,-0.010921074757469174,0.007216435589823655,0.010175257851117392,0.027846531178044254,-0.0029368853744646817,0.04828328874002508,0.026788179668795875,-0.009433724802971777,0.019348703615534868,0.03520751426021884,0.009836896513478077,-0.008174529184277635,0.020853994770039908,0.014796039412884099,0.07647789750418044,0.014284057715319154,0.03258154257699153,0.006462891519131375,0.005339942628942884,0.015432804059242633,0.006861867581549053,0.010391345898504767,-0.005060097849338918,0.0048654936433631946,0.018824164933838095,0.014412118424375064,0.006571837624604671,-0.00061750993854226,0.0036513864435896437,0.006173791315068122,-0.00018688451463932942,0.028722929097426686,0.003460192332838785,-0.0011668259272077375,0.008668290716468796,-0.005398850025785995,0.002542269646123474,0.025963000258019342,0.00418259503991214,0.020344438057297243,0.013960144614260983,-0.0022072340457500728,0.004652288362444024,-0.01187355158915504,0.017281902670678306,0.00033541278579596323,0.002712481969864511,0.02334783781882277,0.1283500313077397,0.013193050030648079,-0.005132852057016635,0.005432366833593161,0.013201818241013852,0.026919711392466183,0.008073304764679712,-0.009549205969758945,0.01741768044021419,0.012945699901147245,0.012938240406215051,0.010727014861418915,-0.01675004616776765,-0.003116521957083118,0.02517683946556626,0.0013638446411490257,0.010197432069366519,-0.017151469192504543,0.022801680009550518,-0.011845915782739858,-0.008797606558949678,-0.008987343298808792,-0.00608894793006054,0.012314545816295652,-0.009470418437363626,-0.009272626178554955,0.039618767804516786,0.0032330685019679173,-0.006566160853509917,0.007822154367489675,0.004419550862702293,0.0007860150736722638,0.016109752726199744,-0.0021235237020358344,0.0018076709868755092,0.03388890241214537,0.01885165380222298,-0.015627170433352933,0.0024929867542076156,0.03530364866681435
